 0.1187500000000000E+01, 0.7453656164317756E+00
 0.1218750000000000E+01, 0.7453656164317758E+00
 0.1250000000000000E+01, 0.7453656164317756E+00
 0.1281250000000000E+01, 0.7453656164317755E+00
 0.1312500000000000E+01, 0.7453656164317755E+00
 0.1343750000000000E+01, 0.7453656164317756E+00
 0.1375000000000000E+01, 0.7453656164317755E+00
 0.1406250000000000E+01, 0.7453656164317756E+00
 0.1437500000000000E+01, 0.7453656164317758E+00
 0.1468750000000000E+01, 0.7453656164317756E+00
 0.1500000000000000E+01, 0.7453656164317756E+00
-0.5000000000000000E+00, 0.7766869952939789E+00
-0.4687500000000000E+00, 0.7766869952939789E+00
-0.4375000000000000E+00, 0.7766869952939791E+00
-0.4062500000000000E+00, 0.7766869952939787E+00
-0.3750000000000000E+00, 0.7766869952939791E+00
-0.3437500000000000E+00, 0.7766869952939789E+00
-0.3125000000000000E+00, 0.7766869952939790E+00
-0.2812500000000000E+00, 0.7766869952939790E+00
-0.2500000000000000E+00, 0.7766869952939789E+00
-0.2187500000000000E+00, 0.7766869952939787E+00
-0.1875000000000000E+00, 0.7766869952939789E+00
-0.1562500000000000E+00, 0.7766869952939789E+00
-0.1250000000000000E+00, 0.7766869952939790E+00
-0.9375000000000000E-01, 0.7766869952939787E+00
-0.6250000000000000E-01, 0.7766869952939789E+00
-0.3125000000000000E-01, 0.7766869952939786E+00
 0.0000000000000000E+00, 0.7766869952939789E+00
 0.3125000000000000E-01, 0.7793440702570407E+00
 0.6250000000000000E-01, 0.7820011452201030E+00
 0.9375000000000000E-01, 0.7846582201831650E+00
 0.1250000000000000E+00, 0.7873152951462276E+00
 0.1562500000000000E+00, 0.7899723701092893E+00
 0.1875000000000000E+00, 0.7926294450723513E+00
 0.2187500000000000E+00, 0.7952865200354133E+00
 0.2500000000000000E+00, 0.7979435949984756E+00
 0.2812500000000000E+00, 0.8006006699615376E+00
 0.3125000000000000E+00, 0.8032577449245997E+00
 0.3437500000000000E+00, 0.8059148198876617E+00
 0.3750000000000000E+00, 0.8085718948507240E+00
 0.4062500000000000E+00, 0.8112289698137860E+00
 0.4375000000000000E+00, 0.8138860447768481E+00
 0.4687500000000000E+00, 0.8165431197399102E+00
 0.5000000000000000E+00, 0.8192001947029723E+00
 0.5312500000000000E+00, 0.8165431197399101E+00
 0.5625000000000000E+00, 0.8138860447768481E+00
 0.5937500000000000E+00, 0.8112289698137858E+00
 0.6250000000000000E+00, 0.8085718948507240E+00
 0.6562500000000000E+00, 0.8059148198876620E+00
 0.6875000000000000E+00, 0.8032577449246001E+00
 0.7187500000000000E+00, 0.8006006699615378E+00
 0.7500000000000000E+00, 0.7979435949984753E+00
 0.7812500000000000E+00, 0.7952865200354133E+00
 0.8125000000000000E+00, 0.7926294450723513E+00
 0.8437500000000000E+00, 0.7899723701092892E+00
 0.8750000000000000E+00, 0.7873152951462271E+00
 0.9062500000000000E+00, 0.7846582201831650E+00
 0.9375000000000000E+00, 0.7820011452201031E+00
 0.9687500000000000E+00, 0.7793440702570407E+00
 0.1000000000000000E+01, 0.7766869952939790E+00
 0.1031250000000000E+01, 0.7766869952939789E+00
 0.1062500000000000E+01, 0.7766869952939790E+00
 0.1093750000000000E+01, 0.7766869952939791E+00
 0.1125000000000000E+01, 0.7766869952939787E+00
 0.1156250000000000E+01, 0.7766869952939786E+00
 0.1187500000000000E+01, 0.7766869952939789E+00
 0.1218750000000000E+01, 0.7766869952939790E+00
 0.1250000000000000E+01, 0.7766869952939789E+00
 0.1281250000000000E+01, 0.7766869952939787E+00
 0.1312500000000000E+01, 0.7766869952939787E+00
 0.1343750000000000E+01, 0.7766869952939789E+00
 0.1375000000000000E+01, 0.7766869952939787E+00
 0.1406250000000000E+01, 0.7766869952939789E+00
 0.1437500000000000E+01, 0.7766869952939790E+00
 0.1468750000000000E+01, 0.7766869952939789E+00
 0.1500000000000000E+01, 0.7766869952939789E+00
-0.5000000000000000E+00, 0.8080238688430970E+00
-0.4687500000000000E+00, 0.8080238688430970E+00
-0.4375000000000000E+00, 0.8080238688430971E+00
-0.4062500000000000E+00, 0.8080238688430968E+00
-0.3750000000000000E+00, 0.8080238688430971E+00
-0.3437500000000000E+00, 0.8080238688430970E+00
-0.3125000000000000E+00, 0.8080238688430971E+00
-0.2812500000000000E+00, 0.8080238688430971E+00
-0.2500000000000000E+00, 0.8080238688430970E+00
-0.2187500000000000E+00, 0.8080238688430968E+00
-0.1875000000000000E+00, 0.8080238688430970E+00
-0.1562500000000000E+00, 0.8080238688430970E+00
-0.1250000000000000E+00, 0.8080238688430971E+00
-0.9375000000000000E-01, 0.8080238688430968E+00
-0.6250000000000000E-01, 0.8080238688430970E+00
-0.3125000000000000E-01, 0.8080238688430968E+00
 0.0000000000000000E+00, 0.8080238688430970E+00
 0.3125000000000000E-01, 0.8105658284666223E+00
 0.6250000000000000E-01, 0.8131077880901478E+00
 0.9375000000000000E-01, 0.8156497477136734E+00
 0.1250000000000000E+00, 0.8181917073371989E+00
 0.1562500000000000E+00, 0.8207336669607243E+00
 0.1875000000000000E+00, 0.8232756265842496E+00
 0.2187500000000000E+00, 0.8258175862077750E+00
 0.2500000000000000E+00, 0.8283595458313006E+00
 0.2812500000000000E+00, 0.8309015054548259E+00
 0.3125000000000000E+00, 0.8334434650783515E+00
 0.3437500000000000E+00, 0.8359854247018769E+00
 0.3750000000000000E+00, 0.8385273843254024E+00
 0.4062500000000000E+00, 0.8410693439489277E+00
 0.4375000000000000E+00, 0.8436113035724533E+00
 0.4687500000000000E+00, 0.8461532631959786E+00
 0.5000000000000000E+00, 0.8486952228195039E+00
 0.5312500000000000E+00, 0.8461532631959785E+00
 0.5625000000000000E+00, 0.8436113035724533E+00
 0.5937500000000000E+00, 0.8410693439489276E+00
 0.6250000000000000E+00, 0.8385273843254024E+00
 0.6562500000000000E+00, 0.8359854247018770E+00
 0.6875000000000000E+00, 0.8334434650783517E+00
 0.7187500000000000E+00, 0.8309015054548261E+00
 0.7500000000000000E+00, 0.8283595458313003E+00
 0.7812500000000000E+00, 0.8258175862077750E+00
 0.8125000000000000E+00, 0.8232756265842496E+00
 0.8437500000000000E+00, 0.8207336669607241E+00
 0.8750000000000000E+00, 0.8181917073371986E+00
 0.9062500000000000E+00, 0.8156497477136734E+00
 0.9375000000000000E+00, 0.8131077880901478E+00
 0.9687500000000000E+00, 0.8105658284666224E+00
 0.1000000000000000E+01, 0.8080238688430971E+00
 0.1031250000000000E+01, 0.8080238688430970E+00
 0.1062500000000000E+01, 0.8080238688430971E+00
 0.1093750000000000E+01, 0.8080238688430971E+00
 0.1125000000000000E+01, 0.8080238688430968E+00
 0.1156250000000000E+01, 0.8080238688430968E+00
 0.1187500000000000E+01, 0.8080238688430970E+00
 0.1218750000000000E+01, 0.8080238688430971E+00
 0.1250000000000000E+01, 0.8080238688430970E+00
 0.1281250000000000E+01, 0.8080238688430968E+00
 0.1312500000000000E+01, 0.8080238688430968E+00
 0.1343750000000000E+01, 0.8080238688430970E+00
 0.1375000000000000E+01, 0.8080238688430968E+00
 0.1406250000000000E+01, 0.8080238688430970E+00
 0.1437500000000000E+01, 0.8080238688430971E+00
 0.1468750000000000E+01, 0.8080238688430970E+00
 0.1500000000000000E+01, 0.8080238688430970E+00
-0.5000000000000000E+00, 0.8393755729602157E+00
-0.4687500000000000E+00, 0.8393755729602157E+00
-0.4375000000000000E+00, 0.8393755729602160E+00
-0.4062500000000000E+00, 0.8393755729602156E+00
-0.3750000000000000E+00, 0.8393755729602160E+00
-0.3437500000000000E+00, 0.8393755729602157E+00
-0.3125000000000000E+00, 0.8393755729602160E+00
-0.2812500000000000E+00, 0.8393755729602160E+00
-0.2500000000000000E+00, 0.8393755729602157E+00
-0.2187500000000000E+00, 0.8393755729602156E+00
-0.1875000000000000E+00, 0.8393755729602157E+00
-0.1562500000000000E+00, 0.8393755729602157E+00
-0.1250000000000000E+00, 0.8393755729602160E+00
-0.9375000000000000E-01, 0.8393755729602156E+00
-0.6250000000000000E-01, 0.8393755729602157E+00
-0.3125000000000000E-01, 0.8393755729602154E+00
 0.0000000000000000E+00, 0.8393755729602157E+00
 0.3125000000000000E-01, 0.8418023627644277E+00
 0.6250000000000000E-01, 0.8442291525686401E+00
 0.9375000000000000E-01, 0.8466559423728522E+00
 0.1250000000000000E+00, 0.8490827321770648E+00
 0.1562500000000000E+00, 0.8515095219812767E+00
 0.1875000000000000E+00, 0.8539363117854888E+00
 0.2187500000000000E+00, 0.8563631015897010E+00
 0.2500000000000000E+00, 0.8587898913939132E+00
 0.2812500000000000E+00, 0.8612166811981252E+00
 0.3125000000000000E+00, 0.8636434710023376E+00
 0.3437500000000000E+00, 0.8660702608065496E+00
 0.3750000000000000E+00, 0.8684970506107620E+00
 0.4062500000000000E+00, 0.8709238404149741E+00
 0.4375000000000000E+00, 0.8733506302191862E+00
 0.4687500000000000E+00, 0.8757774200233984E+00
 0.5000000000000000E+00, 0.8782042098276106E+00
 0.5312500000000000E+00, 0.8757774200233984E+00
 0.5625000000000000E+00, 0.8733506302191862E+00
 0.5937500000000000E+00, 0.8709238404149739E+00
 0.6250000000000000E+00, 0.8684970506107620E+00
 0.6562500000000000E+00, 0.8660702608065499E+00
 0.6875000000000000E+00, 0.8636434710023380E+00
 0.7187500000000000E+00, 0.8612166811981256E+00
 0.7500000000000000E+00, 0.8587898913939130E+00
 0.7812500000000000E+00, 0.8563631015897010E+00
 0.8125000000000000E+00, 0.8539363117854888E+00
 0.8437500000000000E+00, 0.8515095219812766E+00
 0.8750000000000000E+00, 0.8490827321770643E+00
 0.9062500000000000E+00, 0.8466559423728522E+00
 0.9375000000000000E+00, 0.8442291525686402E+00
 0.9687500000000000E+00, 0.8418023627644278E+00
 0.1000000000000000E+01, 0.8393755729602160E+00
 0.1031250000000000E+01, 0.8393755729602157E+00
 0.1062500000000000E+01, 0.8393755729602160E+00
 0.1093750000000000E+01, 0.8393755729602160E+00
 0.1125000000000000E+01, 0.8393755729602156E+00
 0.1156250000000000E+01, 0.8393755729602154E+00
 0.1187500000000000E+01, 0.8393755729602157E+00
 0.1218750000000000E+01, 0.8393755729602160E+00
 0.1250000000000000E+01, 0.8393755729602157E+00
 0.1281250000000000E+01, 0.8393755729602156E+00
 0.1312500000000000E+01, 0.8393755729602156E+00
 0.1343750000000000E+01, 0.8393755729602157E+00
 0.1375000000000000E+01, 0.8393755729602156E+00
 0.1406250000000000E+01, 0.8393755729602157E+00
 0.1437500000000000E+01, 0.8393755729602160E+00
 0.1468750000000000E+01, 0.8393755729602157E+00
 0.1500000000000000E+01, 0.8393755729602157E+00
-0.5000000000000000E+00, 0.8707414422583518E+00
-0.4687500000000000E+00, 0.8707414422583518E+00
-0.4375000000000000E+00, 0.8707414422583519E+00
-0.4062500000000000E+00, 0.8707414422583516E+00
-0.3750000000000000E+00, 0.8707414422583519E+00
-0.3437500000000000E+00, 0.8707414422583518E+00
-0.3125000000000000E+00, 0.8707414422583518E+00
-0.2812500000000000E+00, 0.8707414422583518E+00
-0.2500000000000000E+00, 0.8707414422583518E+00
-0.2187500000000000E+00, 0.8707414422583516E+00
-0.1875000000000000E+00, 0.8707414422583518E+00
-0.1562500000000000E+00, 0.8707414422583518E+00
-0.1250000000000000E+00, 0.8707414422583518E+00
-0.9375000000000000E-01, 0.8707414422583516E+00
-0.6250000000000000E-01, 0.8707414422583518E+00
-0.3125000000000000E-01, 0.8707414422583515E+00
 0.0000000000000000E+00, 0.8707414422583518E+00
 0.3125000000000000E-01, 0.8730530102077587E+00
 0.6250000000000000E-01, 0.8753645781571662E+00
 0.9375000000000000E-01, 0.8776761461065734E+00
 0.1250000000000000E+00, 0.8799877140559810E+00
 0.1562500000000000E+00, 0.8822992820053881E+00
 0.1875000000000000E+00, 0.8846108499547951E+00
 0.2187500000000000E+00, 0.8869224179042025E+00
 0.2500000000000000E+00, 0.8892339858536098E+00
 0.2812500000000000E+00, 0.8915455538030169E+00
 0.3125000000000000E+00, 0.8938571217524243E+00
 0.3437500000000000E+00, 0.8961686897018314E+00
 0.3750000000000000E+00, 0.8984802576512388E+00
 0.4062500000000000E+00, 0.9007918256006460E+00
 0.4375000000000000E+00, 0.9031033935500532E+00
 0.4687500000000000E+00, 0.9054149614994604E+00
 0.5000000000000000E+00, 0.9077265294488677E+00
 0.5312500000000000E+00, 0.9054149614994604E+00
 0.5625000000000000E+00, 0.9031033935500532E+00
 0.5937500000000000E+00, 0.9007918256006457E+00
 0.6250000000000000E+00, 0.8984802576512388E+00
 0.6562500000000000E+00, 0.8961686897018316E+00
 0.6875000000000000E+00, 0.8938571217524245E+00
 0.7187500000000000E+00, 0.8915455538030170E+00
 0.7500000000000000E+00, 0.8892339858536095E+00
 0.7812500000000000E+00, 0.8869224179042025E+00
 0.8125000000000000E+00, 0.8846108499547951E+00
 0.8437500000000000E+00, 0.8822992820053879E+00
 0.8750000000000000E+00, 0.8799877140559806E+00
 0.9062500000000000E+00, 0.8776761461065734E+00
 0.9375000000000000E+00, 0.8753645781571663E+00
 0.9687500000000000E+00, 0.8730530102077587E+00
 0.1000000000000000E+01, 0.8707414422583518E+00
 0.1031250000000000E+01, 0.8707414422583518E+00
 0.1062500000000000E+01, 0.8707414422583518E+00
 0.1093750000000000E+01, 0.8707414422583519E+00
 0.1125000000000000E+01, 0.8707414422583516E+00
 0.1156250000000000E+01, 0.8707414422583515E+00
 0.1187500000000000E+01, 0.8707414422583518E+00
 0.1218750000000000E+01, 0.8707414422583518E+00
 0.1250000000000000E+01, 0.8707414422583518E+00
 0.1281250000000000E+01, 0.8707414422583516E+00
 0.1312500000000000E+01, 0.8707414422583516E+00
 0.1343750000000000E+01, 0.8707414422583518E+00
 0.1375000000000000E+01, 0.8707414422583516E+00
 0.1406250000000000E+01, 0.8707414422583518E+00
 0.1437500000000000E+01, 0.8707414422583518E+00
 0.1468750000000000E+01, 0.8707414422583518E+00
 0.1500000000000000E+01, 0.8707414422583518E+00
-0.5000000000000000E+00, 0.9021208101385100E+00
-0.4687500000000000E+00, 0.9021208101385100E+00
-0.4375000000000000E+00, 0.9021208101385102E+00
-0.4062500000000000E+00, 0.9021208101385098E+00
-0.3750000000000000E+00, 0.9021208101385102E+00
-0.3437500000000000E+00, 0.9021208101385100E+00
-0.3125000000000000E+00, 0.9021208101385101E+00
-0.2812500000000000E+00, 0.9021208101385101E+00
-0.2500000000000000E+00, 0.9021208101385100E+00
-0.2187500000000000E+00, 0.9021208101385098E+00
-0.1875000000000000E+00, 0.9021208101385100E+00
-0.1562500000000000E+00, 0.9021208101385100E+00
-0.1250000000000000E+00, 0.9021208101385101E+00
-0.9375000000000000E-01, 0.9021208101385098E+00
-0.6250000000000000E-01, 0.9021208101385100E+00
-0.3125000000000000E-01, 0.9021208101385098E+00
 0.0000000000000000E+00, 0.9021208101385100E+00
 0.3125000000000000E-01, 0.9043171066463577E+00
 0.6250000000000000E-01, 0.9065134031542058E+00
 0.9375000000000000E-01, 0.9087096996620537E+00
 0.1250000000000000E+00, 0.9109059961699019E+00
 0.1562500000000000E+00, 0.9131022926777496E+00
 0.1875000000000000E+00, 0.9152985891855974E+00
 0.2187500000000000E+00, 0.9174948856934453E+00
 0.2500000000000000E+00, 0.9196911822012933E+00
 0.2812500000000000E+00, 0.9218874787091410E+00
 0.3125000000000000E+00, 0.9240837752169891E+00
 0.3437500000000000E+00, 0.9262800717248368E+00
 0.3750000000000000E+00, 0.9284763682326849E+00
 0.4062500000000000E+00, 0.9306726647405328E+00
 0.4375000000000000E+00, 0.9328689612483807E+00
 0.4687500000000000E+00, 0.9350652577562286E+00
 0.5000000000000000E+00, 0.9372615542640765E+00
 0.5312500000000000E+00, 0.9350652577562285E+00
 0.5625000000000000E+00, 0.9328689612483807E+00
 0.5937500000000000E+00, 0.9306726647405326E+00
 0.6250000000000000E+00, 0.9284763682326849E+00
 0.6562500000000000E+00, 0.9262800717248371E+00
 0.6875000000000000E+00, 0.9240837752169893E+00
 0.7187500000000000E+00, 0.9218874787091411E+00
 0.7500000000000000E+00, 0.9196911822012930E+00
 0.7812500000000000E+00, 0.9174948856934453E+00
 0.8125000000000000E+00, 0.9152985891855974E+00
 0.8437500000000000E+00, 0.9131022926777494E+00
 0.8750000000000000E+00, 0.9109059961699015E+00
 0.9062500000000000E+00, 0.9087096996620537E+00
 0.9375000000000000E+00, 0.9065134031542058E+00
 0.9687500000000000E+00, 0.9043171066463578E+00
 0.1000000000000000E+01, 0.9021208101385101E+00
 0.1031250000000000E+01, 0.9021208101385100E+00
 0.1062500000000000E+01, 0.9021208101385101E+00
 0.1093750000000000E+01, 0.9021208101385102E+00
 0.1125000000000000E+01, 0.9021208101385098E+00
 0.1156250000000000E+01, 0.9021208101385098E+00
 0.1187500000000000E+01, 0.9021208101385100E+00
 0.1218750000000000E+01, 0.9021208101385101E+00
 0.1250000000000000E+01, 0.9021208101385100E+00
 0.1281250000000000E+01, 0.9021208101385098E+00
 0.1312500000000000E+01, 0.9021208101385098E+00
 0.1343750000000000E+01, 0.9021208101385100E+00
 0.1375000000000000E+01, 0.9021208101385098E+00
 0.1406250000000000E+01, 0.9021208101385100E+00
 0.1437500000000000E+01, 0.9021208101385101E+00
 0.1468750000000000E+01, 0.9021208101385100E+00
 0.1500000000000000E+01, 0.9021208101385100E+00
-0.5000000000000000E+00, 0.9335130088459459E+00
-0.4687500000000000E+00, 0.9335130088459459E+00
-0.4375000000000000E+00, 0.9335130088459461E+00
-0.4062500000000000E+00, 0.9335130088459458E+00
-0.3750000000000000E+00, 0.9335130088459461E+00
-0.3437500000000000E+00, 0.9335130088459459E+00
-0.3125000000000000E+00, 0.9335130088459461E+00
-0.2812500000000000E+00, 0.9335130088459461E+00
-0.2500000000000000E+00, 0.9335130088459459E+00
-0.2187500000000000E+00, 0.9335130088459458E+00
-0.1875000000000000E+00, 0.9335130088459459E+00
-0.1562500000000000E+00, 0.9335130088459459E+00
-0.1250000000000000E+00, 0.9335130088459461E+00
-0.9375000000000000E-01, 0.9335130088459458E+00
-0.6250000000000000E-01, 0.9335130088459459E+00
-0.3125000000000000E-01, 0.9335130088459457E+00
 0.0000000000000000E+00, 0.9335130088459459E+00
 0.3125000000000000E-01, 0.9355939867784627E+00
 0.6250000000000000E-01, 0.9376749647109799E+00
 0.9375000000000000E-01, 0.9397559426434970E+00
 0.1250000000000000E+00, 0.9418369205760142E+00
 0.1562500000000000E+00, 0.9439178985085310E+00
 0.1875000000000000E+00, 0.9459988764410481E+00
 0.2187500000000000E+00, 0.9480798543735651E+00
 0.2500000000000000E+00, 0.9501608323060822E+00
 0.2812500000000000E+00, 0.9522418102385991E+00
 0.3125000000000000E+00, 0.9543227881711163E+00
 0.3437500000000000E+00, 0.9564037661036331E+00
 0.3750000000000000E+00, 0.9584847440361502E+00
 0.4062500000000000E+00, 0.9605657219686672E+00
 0.4375000000000000E+00, 0.9626466999011845E+00
 0.4687500000000000E+00, 0.9647276778337014E+00
 0.5000000000000000E+00, 0.9668086557662183E+00
 0.5312500000000000E+00, 0.9647276778337012E+00
 0.5625000000000000E+00, 0.9626466999011845E+00
 0.5937500000000000E+00, 0.9605657219686671E+00
 0.6250000000000000E+00, 0.9584847440361502E+00
 0.6562500000000000E+00, 0.9564037661036332E+00
 0.6875000000000000E+00, 0.9543227881711165E+00
 0.7187500000000000E+00, 0.9522418102385991E+00
 0.7500000000000000E+00, 0.9501608323060818E+00
 0.7812500000000000E+00, 0.9480798543735651E+00
 0.8125000000000000E+00, 0.9459988764410481E+00
 0.8437500000000000E+00, 0.9439178985085310E+00
 0.8750000000000000E+00, 0.9418369205760139E+00
 0.9062500000000000E+00, 0.9397559426434970E+00
 0.9375000000000000E+00, 0.9376749647109801E+00
 0.9687500000000000E+00, 0.9355939867784628E+00
 0.1000000000000000E+01, 0.9335130088459461E+00
 0.1031250000000000E+01, 0.9335130088459459E+00
 0.1062500000000000E+01, 0.9335130088459461E+00
 0.1093750000000000E+01, 0.9335130088459461E+00
 0.1125000000000000E+01, 0.9335130088459458E+00
 0.1156250000000000E+01, 0.9335130088459457E+00
 0.1187500000000000E+01, 0.9335130088459459E+00
 0.1218750000000000E+01, 0.9335130088459461E+00
 0.1250000000000000E+01, 0.9335130088459459E+00
 0.1281250000000000E+01, 0.9335130088459458E+00
 0.1312500000000000E+01, 0.9335130088459458E+00
 0.1343750000000000E+01, 0.9335130088459459E+00
 0.1375000000000000E+01, 0.9335130088459458E+00
 0.1406250000000000E+01, 0.9335130088459459E+00
 0.1437500000000000E+01, 0.9335130088459461E+00
 0.1468750000000000E+01, 0.9335130088459459E+00
 0.1500000000000000E+01, 0.9335130088459459E+00
-0.5000000000000000E+00, 0.9649173695266512E+00
-0.4687500000000000E+00, 0.9649173695266512E+00
-0.4375000000000000E+00, 0.9649173695266514E+00
-0.4062500000000000E+00, 0.9649173695266510E+00
-0.3750000000000000E+00, 0.9649173695266514E+00
-0.3437500000000000E+00, 0.9649173695266512E+00
-0.3125000000000000E+00, 0.9649173695266513E+00
-0.2812500000000000E+00, 0.9649173695266513E+00
-0.2500000000000000E+00, 0.9649173695266512E+00
-0.2187500000000000E+00, 0.9649173695266510E+00
-0.1875000000000000E+00, 0.9649173695266512E+00
-0.1562500000000000E+00, 0.9649173695266512E+00
-0.1250000000000000E+00, 0.9649173695266513E+00
-0.9375000000000000E-01, 0.9649173695266510E+00
-0.6250000000000000E-01, 0.9649173695266512E+00
-0.3125000000000000E-01, 0.9649173695266509E+00
 0.0000000000000000E+00, 0.9649173695266512E+00
 0.3125000000000000E-01, 0.9668829842070865E+00
 0.6250000000000000E-01, 0.9688485988875222E+00
 0.9375000000000000E-01, 0.9708142135679579E+00
 0.1250000000000000E+00, 0.9727798282483938E+00
 0.1562500000000000E+00, 0.9747454429288293E+00
 0.1875000000000000E+00, 0.9767110576092646E+00
 0.2187500000000000E+00, 0.9786766722897003E+00
 0.2500000000000000E+00, 0.9806422869701360E+00
 0.2812500000000000E+00, 0.9826079016505713E+00
 0.3125000000000000E+00, 0.9845735163310072E+00
 0.3437500000000000E+00, 0.9865391310114425E+00
 0.3750000000000000E+00, 0.9885047456918784E+00
 0.4062500000000000E+00, 0.9904703603723137E+00
 0.4375000000000000E+00, 0.9924359750527496E+00
 0.4687500000000000E+00, 0.9944015897331852E+00
 0.5000000000000000E+00, 0.9963672044136207E+00
 0.5312500000000000E+00, 0.9944015897331849E+00
 0.5625000000000000E+00, 0.9924359750527496E+00
 0.5937500000000000E+00, 0.9904703603723137E+00
 0.6250000000000000E+00, 0.9885047456918784E+00
 0.6562500000000000E+00, 0.9865391310114429E+00
 0.6875000000000000E+00, 0.9845735163310074E+00
 0.7187500000000000E+00, 0.9826079016505717E+00
 0.7500000000000000E+00, 0.9806422869701357E+00
 0.7812500000000000E+00, 0.9786766722897003E+00
 0.8125000000000000E+00, 0.9767110576092646E+00
 0.8437500000000000E+00, 0.9747454429288289E+00
 0.8750000000000000E+00, 0.9727798282483934E+00
 0.9062500000000000E+00, 0.9708142135679579E+00
 0.9375000000000000E+00, 0.9688485988875225E+00
 0.9687500000000000E+00, 0.9668829842070865E+00
 0.1000000000000000E+01, 0.9649173695266513E+00
 0.1031250000000000E+01, 0.9649173695266512E+00
 0.1062500000000000E+01, 0.9649173695266513E+00
 0.1093750000000000E+01, 0.9649173695266514E+00
 0.1125000000000000E+01, 0.9649173695266510E+00
 0.1156250000000000E+01, 0.9649173695266509E+00
 0.1187500000000000E+01, 0.9649173695266512E+00
 0.1218750000000000E+01, 0.9649173695266513E+00
 0.1250000000000000E+01, 0.9649173695266512E+00
 0.1281250000000000E+01, 0.9649173695266510E+00
 0.1312500000000000E+01, 0.9649173695266510E+00
 0.1343750000000000E+01, 0.9649173695266512E+00
 0.1375000000000000E+01, 0.9649173695266510E+00
 0.1406250000000000E+01, 0.9649173695266512E+00
 0.1437500000000000E+01, 0.9649173695266513E+00
 0.1468750000000000E+01, 0.9649173695266512E+00
 0.1500000000000000E+01, 0.9649173695266512E+00
-0.5000000000000000E+00, 0.9963332222840336E+00
-0.4687500000000000E+00, 0.9963332222840336E+00
-0.4375000000000000E+00, 0.9963332222840341E+00
-0.4062500000000000E+00, 0.9963332222840334E+00
-0.3750000000000000E+00, 0.9963332222840341E+00
-0.3437500000000000E+00, 0.9963332222840336E+00
-0.3125000000000000E+00, 0.9963332222840338E+00
-0.2812500000000000E+00, 0.9963332222840338E+00
-0.2500000000000000E+00, 0.9963332222840336E+00
-0.2187500000000000E+00, 0.9963332222840334E+00
-0.1875000000000000E+00, 0.9963332222840336E+00
-0.1562500000000000E+00, 0.9963332222840336E+00
-0.1250000000000000E+00, 0.9963332222840338E+00
-0.9375000000000000E-01, 0.9963332222840334E+00
-0.6250000000000000E-01, 0.9963332222840336E+00
-0.3125000000000000E-01, 0.9963332222840333E+00
 0.0000000000000000E+00, 0.9963332222840336E+00
 0.3125000000000000E-01, 0.9981834314964879E+00
 0.6250000000000000E-01, 0.1000033640708943E+01
 0.9375000000000000E-01, 0.1001883849921397E+01
 0.1250000000000000E+00, 0.1003734059133852E+01
 0.1562500000000000E+00, 0.1005584268346307E+01
 0.1875000000000000E+00, 0.1007434477558761E+01
 0.2187500000000000E+00, 0.1009284686771216E+01
 0.2500000000000000E+00, 0.1011134895983670E+01
 0.2812500000000000E+00, 0.1012985105196125E+01
 0.3125000000000000E+00, 0.1014835314408579E+01
 0.3437500000000000E+00, 0.1016685523621033E+01
 0.3750000000000000E+00, 0.1018535732833488E+01
 0.4062500000000000E+00, 0.1020385942045943E+01
 0.4375000000000000E+00, 0.1022236151258397E+01
 0.4687500000000000E+00, 0.1024086360470852E+01
 0.5000000000000000E+00, 0.1025936569683306E+01
 0.5312500000000000E+00, 0.1024086360470851E+01
 0.5625000000000000E+00, 0.1022236151258397E+01
 0.5937500000000000E+00, 0.1020385942045942E+01
 0.6250000000000000E+00, 0.1018535732833488E+01
 0.6562500000000000E+00, 0.1016685523621034E+01
 0.6875000000000000E+00, 0.1014835314408580E+01
 0.7187500000000000E+00, 0.1012985105196125E+01
 0.7500000000000000E+00, 0.1011134895983670E+01
 0.7812500000000000E+00, 0.1009284686771216E+01
 0.8125000000000000E+00, 0.1007434477558761E+01
 0.8437500000000000E+00, 0.1005584268346306E+01
 0.8750000000000000E+00, 0.1003734059133851E+01
 0.9062500000000000E+00, 0.1001883849921397E+01
 0.9375000000000000E+00, 0.1000033640708943E+01
 0.9687500000000000E+00, 0.9981834314964879E+00
 0.1000000000000000E+01, 0.9963332222840338E+00
 0.1031250000000000E+01, 0.9963332222840336E+00
 0.1062500000000000E+01, 0.9963332222840338E+00
 0.1093750000000000E+01, 0.9963332222840341E+00
 0.1125000000000000E+01, 0.9963332222840334E+00
 0.1156250000000000E+01, 0.9963332222840333E+00
 0.1187500000000000E+01, 0.9963332222840336E+00
 0.1218750000000000E+01, 0.9963332222840338E+00
 0.1250000000000000E+01, 0.9963332222840336E+00
 0.1281250000000000E+01, 0.9963332222840334E+00
 0.1312500000000000E+01, 0.9963332222840334E+00
 0.1343750000000000E+01, 0.9963332222840336E+00
 0.1375000000000000E+01, 0.9963332222840334E+00
 0.1406250000000000E+01, 0.9963332222840336E+00
 0.1437500000000000E+01, 0.9963332222840338E+00
 0.1468750000000000E+01, 0.9963332222840336E+00
 0.1500000000000000E+01, 0.9963332222840336E+00
-0.5000000000000000E+00, 0.1027759896235780E+01
-0.4687500000000000E+00, 0.1027759896235780E+01
-0.4375000000000000E+00, 0.1027759896235780E+01
-0.4062500000000000E+00, 0.1027759896235780E+01
-0.3750000000000000E+00, 0.1027759896235780E+01
-0.3437500000000000E+00, 0.1027759896235780E+01
-0.3125000000000000E+00, 0.1027759896235780E+01
